1.856607346633947841e+01,2.067340377484348846e+00,1.883441764276714991e+01,2.616883528553429983e+00,1.852222022348713892e+01,1.776830204223122101e+00,1.883615615947844901e+01,3.139359359913072911e+00,1.180000000000000071e+01,1.131969934319543070e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.794499999999999886e+02,1.800000000000000000e+02,1.323333333333333073e+01,1.400000000000000000e+01,3.639833333333333343e+01,5.636666666666666714e+01,1.005400000000000027e+01
1.159442742924101921e+01,2.455784107313236930e+00,1.173376705710685997e+01,3.366883528553429983e+00,1.287137337564359996e+01,2.253470192484246848e+00,1.255743743965230053e+01,3.139359359913072911e+00,8.199999999999999289e+00,1.435624236752969018e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.341833333333333087e+02,2.315000000000000000e+02,1.018333333333333002e+01,1.000000000000000000e+01,7.522499999999999432e+01,6.698333333333333428e+01,5.068999999999999950e+00
1.451190627136258016e+01,4.470099339695278395e+00,1.546753411421371993e+01,5.825487939245218350e+00,1.491195695958709955e+01,4.071742300156991234e+00,1.569679679956536944e+01,4.709039039869612253e+00,9.500000000000000000e+00,2.593995674499483872e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.166333333333332973e+02,1.820000000000000000e+02,1.141666666666666963e+01,1.200000000000000000e+01,8.635833333333333428e+01,5.198333333333332718e+01,9.519000000000000128e+00
4.576840156176077201e+00,1.360010474351792897e+00,4.366883528553429983e+00,2.000000000000000000e+00,5.467717551848605417e+00,1.339784892263935934e+00,6.278718719826149375e+00,1.569679679956536900e+00,3.483333333333332948e+00,8.535403174111501068e-01,4.000000000000000000e+00,1.000000000000000000e+00,8.470000000000000284e+01,8.600000000000000000e+01,4.316666666666666430e+00,4.000000000000000000e+00,6.142666666666666941e+01,8.115000000000000568e+01,1.288000000000000034e+00
2.621531656297674928e+01,2.845218719018232978e+00,2.638474293559729844e+01,3.733767057106859966e+00,2.702465182325170900e+01,2.634382079052470793e+00,2.668455455926113018e+01,3.139359359913072911e+00,1.721666666666666856e+01,1.678292783356547080e+00,1.700000000000000000e+01,2.000000000000000000e+00,2.485999999999999943e+02,3.520000000000000000e+02,2.075000000000000000e+01,2.100000000000000000e+01,3.590666666666667339e+01,8.786666666666666003e+01,9.673000000000000043e+00
2.747153971939602002e+01,3.230866594843298856e+00,2.756818469987400988e+01,4.733767057106859966e+00,2.788797564722781175e+01,2.966549837399330869e+00,2.825423423921766997e+01,4.709039039869612253e+00,1.776666666666666927e+01,1.889907778816040107e+00,1.800000000000000000e+01,3.000000000000000000e+00,2.055333333333333030e+02,2.050000000000000000e+02,2.201666666666666927e+01,2.200000000000000000e+01,7.466166666666666174e+01,6.679999999999999716e+01,1.023799999999999955e+01
7.365422880679188822e+00,1.530741117854675037e+00,7.733767057106859966e+00,1.000000000000000000e+00,7.377494495795724916e+00,1.269634405472441996e+00,7.848398399782685608e+00,1.569679679956536900e+00,4.700000000000000178e+00,8.088493605954037990e-01,5.000000000000000000e+00,1.000000000000000000e+00,4.806666666666666998e+01,5.200000000000000000e+01,5.933333333333333570e+00,6.000000000000000000e+00,3.895166666666666799e+01,8.961666666666666003e+01,2.982000000000000206e+00
6.785931449492611733e+00,1.766484363742621966e+00,6.733767057106859966e+00,2.366883528553429983e+00,6.932751919808039176e+00,1.642272643627463946e+00,6.278718719826149375e+00,1.569679679956536900e+00,4.416666666666666963e+00,1.046246992044221891e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.125000000000000000e+01,5.100000000000000000e+01,5.750000000000000000e+00,6.000000000000000000e+00,5.873833333333333684e+01,9.600000000000000000e+01,3.842000000000000082e+00
1.046217629210056010e+01,1.810622682485214074e+00,1.073376705710685997e+01,3.366883528553429983e+00,1.138017767968490013e+01,2.015254202110246862e+00,1.255743743965230053e+01,3.139359359913073799e+00,7.250000000000000000e+00,1.283863343485498909e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.739333333333333087e+02,1.750000000000000000e+02,8.816666666666666430e+00,9.000000000000000000e+00,7.484000000000000341e+01,7.300000000000000000e+01,6.485999999999999766e+00
2.407792446560988964e+01,3.849809402906041900e+00,2.383441764276714991e+01,4.983767057106859966e+00,2.535032683129808007e+01,3.630679618546126974e+00,2.511487487930459039e+01,3.531779279902206969e+00,1.614999999999999858e+01,2.313006701244074925e+00,1.600000000000000000e+01,2.250000000000000000e+00,3.356833333333332803e+02,3.355000000000000000e+02,2.023333333333333073e+01,2.000000000000000000e+01,4.887666666666667226e+01,1.911666666666667069e+01,1.177100000000000080e+01
1.165665688019280033e+01,3.059790098160111160e+00,1.173376705710685997e+01,3.616883528553429983e+00,1.289753470364287935e+01,3.127253030823772040e+00,1.255743743965230053e+01,3.531779279902206969e+00,8.216666666666666785e+00,1.992287388794101943e+00,8.000000000000000000e+00,2.250000000000000000e+00,2.001666666666667140e+02,3.320000000000000000e+02,1.078333333333332966e+01,1.100000000000000000e+01,6.229666666666666686e+01,2.575000000000000000e+01,5.423000000000000043e+00
2.150541309420531988e+01,3.554101141703072120e+00,2.146753411421371993e+01,4.458604410691788367e+00,2.417306707133067079e+01,3.434135101094454079e+00,2.354519519934806127e+01,4.709039039869608700e+00,1.540000000000000036e+01,2.187793563836887056e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.718333333333332860e+02,1.700000000000000000e+02,1.816666666666667140e+01,1.800000000000000000e+01,7.288666666666667027e+01,3.651666666666667282e+01,8.522999999999999687e+00
1.224383211567288932e+01,1.879713482091091903e+00,1.191720882138358029e+01,2.366883528553429983e+00,1.428408508760449003e+01,1.843729620192853025e+00,1.412711711960882965e+01,3.139359359913073799e+00,9.099999999999999645e+00,1.174589722817781956e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.415833333333332860e+02,1.430000000000000000e+02,1.076666666666666927e+01,1.100000000000000000e+01,6.523499999999999943e+01,9.138333333333333997e+01,6.564000000000000057e+00
1.743430921182376991e+01,1.712381275832673966e+00,1.746753411421371993e+01,2.366883528553429983e+00,1.771121905550959852e+01,1.829898847663115946e+00,1.805131631950018090e+01,3.139359359913073799e+00,1.128333333333332966e+01,1.165778515852216923e+00,1.150000000000000000e+01,2.000000000000000000e+00,2.054499999999999886e+02,2.060000000000000000e+02,1.338333333333332931e+01,1.400000000000000000e+01,7.742000000000000171e+01,2.319999999999999929e+01,1.308699999999999974e+01
2.198874642753865061e+01,2.919919382744461167e+00,2.215097587849043848e+01,4.458604410691788367e+00,2.493174558330965951e+01,3.127253030823771152e+00,2.511487487930459039e+01,3.531779279902206969e+00,1.588333333333332931e+01,1.992287388794103054e+00,1.600000000000000000e+01,2.250000000000000000e+00,1.795500000000000114e+02,1.790000000000000000e+02,1.906666666666666998e+01,2.000000000000000000e+01,8.656499999999999773e+01,4.493333333333333002e+01,1.066099999999999959e+01
2.954064079918641994e+01,3.360151654733626980e+00,3.001785940704386846e+01,4.050325292830144974e+00,3.453295295904381845e+01,3.812191005735932947e+00,3.453295295904381845e+01,4.709039039869608700e+00,2.200000000000000000e+01,2.428642642453961997e+00,2.200000000000000000e+01,3.000000000000000000e+00,1.724499999999999886e+02,1.720000000000000000e+02,2.603333333333333854e+01,2.600000000000000000e+01,6.580333333333332746e+01,7.859999999999999432e+01,1.313100000000000023e+01
1.684789087970640864e+01,2.131432612468266985e+00,1.710065058566028995e+01,2.525162646415072931e+00,1.983028662345092030e+01,2.162045099480310206e+00,2.040583583943498169e+01,1.569679679956536011e+00,1.263333333333332931e+01,1.377379810089772061e+00,1.300000000000000000e+01,1.000000000000000000e+00,1.154166666666666998e+02,1.150000000000000000e+02,1.555000000000000071e+01,1.600000000000000000e+01,8.531000000000000227e+01,5.745000000000000284e+01,7.892000000000000348e+00
1.401753411421372064e+01,1.265889918576200035e+00,1.446753411421371993e+01,1.000000000000000000e+00,1.342076126362839084e+01,1.171258396698797055e+00,1.412711711960882965e+01,1.569679679956536011e+00,8.550000000000000711e+00,7.461766955734745466e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.636166666666667027e+02,1.640000000000000000e+02,9.516666666666667496e+00,1.000000000000000000e+01,4.643500000000000227e+01,5.991666666666665719e+01,8.595000000000000639e+00
1.711417909469171050e+01,1.567815325989192932e+00,1.746753411421371993e+01,1.616883528553429983e+00,1.849605889548785953e+01,1.447654027623602069e+00,1.883615615947844901e+01,1.569679679956536011e+00,1.178333333333332966e+01,9.222607937841729164e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.872166666666666970e+02,1.870000000000000000e+02,1.393333333333333002e+01,1.400000000000000000e+01,8.029333333333333655e+01,5.808333333333334281e+01,8.144000000000000128e+00
7.725974821869964870e+00,1.909514055992993065e+00,7.733767057106859966e+00,2.616883528553429983e+00,7.979205039779063924e+00,1.901525619757824970e+00,7.848398399782685608e+00,3.139359359913073799e+00,5.083333333333333037e+00,1.211409973664484108e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.365333333333333030e+02,2.415000000000000000e+02,6.133333333333333748e+00,6.000000000000000000e+00,5.703666666666666885e+01,8.566666666666667140e+01,3.390000000000000124e+00
2.654199301611728146e+01,3.063103252739039828e+00,2.646753411421371993e+01,4.000000000000000000e+00,3.293711195108801348e+01,3.497892741695352914e+00,3.296327327908728222e+01,6.278718719826149375e+00,2.098333333333333073e+01,2.228411813161907951e+00,2.100000000000000000e+01,4.000000000000000000e+00,1.720166666666667084e+02,1.730000000000000000e+02,2.455000000000000071e+01,2.500000000000000000e+01,8.383833333333333826e+01,6.121666666666666856e+01,1.091699999999999982e+01
3.061217840534149914e+01,2.678053230987765154e+00,3.056818469987400988e+01,3.366883528553429983e+00,3.199530414311407966e+01,2.618481830724416870e+00,3.139359359913073888e+01,3.139359359913076020e+00,2.038333333333332931e+01,1.668163169951285996e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.889499999999999886e+02,1.890000000000000000e+02,2.368333333333333002e+01,2.350000000000000000e+01,7.714166666666666572e+01,3.845000000000000284e+01,1.326699999999999946e+01
1.264523960469590946e+01,1.614653502291627962e+00,1.246753411421371993e+01,2.366883528553429983e+00,1.198188822366823025e+01,1.633987404422837963e+00,1.098775775969576074e+01,1.569679679956536011e+00,7.633333333333333748e+00,1.040968692713204913e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.966166666666667027e+02,1.960000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00,6.079666666666666686e+01,6.693333333333333712e+01,9.185999999999999943e+00
7.018291017576451019e+00,1.867782545403128047e+00,7.100650585660289948e+00,3.733767057106859966e+00,5.938621455835565222e+00,1.806933300395969111e+00,6.278718719826149375e+00,3.139359359913073799e+00,3.783333333333333215e+00,1.151147793698904076e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.629166666666667140e+02,4.250000000000000000e+01,4.416666666666666963e+00,4.000000000000000000e+00,7.028666666666666174e+01,7.696666666666666856e+01,5.152000000000000135e+00
1.865844282089718931e+01,2.408583722115726911e+00,1.873376705710685997e+01,2.724837353584927957e+00,2.270803270337124147e+01,2.779026123311509000e+00,2.197551551939152148e+01,4.709039039869612253e+00,1.446666666666667034e+01,1.770441548551139999e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.537833333333333030e+02,1.530000000000000000e+02,1.718333333333333002e+01,1.700000000000000000e+01,9.087999999999999545e+01,4.064999999999999858e+01,8.756000000000000227e+00
2.852922352368953085e+01,3.885993475700519895e+00,2.856818469987400988e+01,6.458604410691788367e+00,3.047794711915609867e+01,3.542970029040744873e+00,2.982391391917420975e+01,6.278718719826152039e+00,1.941666666666667140e+01,2.257129320256502147e+00,1.900000000000000000e+01,4.000000000000000000e+00,3.446000000000000227e+02,3.500000000000000000e+02,2.368333333333333002e+01,2.400000000000000000e+01,4.434333333333332661e+01,4.726666666666667282e+01,1.095299999999999940e+01
7.913745370918183752e+00,1.788437661971058024e+00,8.733767057106859966e+00,2.000000000000000000e+00,8.345463631768922141e+00,1.647350540755343928e+00,9.418078079739222730e+00,1.569679679956536900e+00,5.316666666666666430e+00,1.049481981445383960e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.418333333333332860e+02,1.435000000000000000e+02,6.466666666666666785e+00,7.000000000000000000e+00,6.896999999999999886e+01,9.141666666666667140e+01,6.724000000000000199e+00
2.369367052587828937e+01,3.590200334704690910e+00,2.365097587849043848e+01,5.091720882138358384e+00,2.835887955121476978e+01,4.116284416335896701e+00,2.825423423921766997e+01,6.278718719826149375e+00,1.806666666666666998e+01,2.622372238678576828e+00,1.800000000000000000e+01,4.000000000000000000e+00,1.939499999999999886e+02,1.920000000000000000e+02,2.253333333333333854e+01,2.300000000000000000e+01,9.055500000000000682e+01,3.903333333333333144e+01,9.625999999999999446e+00
1.120871284163517068e+01,3.240517831719161190e+00,1.173376705710685997e+01,4.366883528553429983e+00,1.383934251161680073e+01,3.817573204167156842e+00,1.412711711960882965e+01,4.709039039869612253e+00,8.816666666666666430e+00,2.432071493894131020e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.993166666666667197e+02,3.340000000000000000e+02,1.131666666666666998e+01,1.200000000000000000e+01,9.729333333333333655e+01,3.900000000000000000e+01,2.741999999999999993e+00
1.843133264398312932e+01,1.721175633428325913e+00,1.846753411421371993e+01,2.366883528553429983e+00,2.124299833541180149e+01,2.284147757059483919e+00,2.197551551939152148e+01,1.569679679956540008e+00,1.353333333333332966e+01,1.455168074242211951e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.789666666666666970e+02,1.760000000000000000e+02,1.594999999999999929e+01,1.600000000000000000e+01,6.867333333333333201e+01,7.800000000000000000e+01,1.435599999999999987e+01
7.889178038071239740e+00,2.275310645319903013e+00,7.550325292830144974e+00,3.366883528553429983e+00,9.522723391736326093e+00,2.709019329442431179e+00,9.418078079739222730e+00,3.139359359913075131e+00,6.066666666666666430e+00,1.725842134566869079e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.672500000000000000e+02,1.665000000000000000e+02,8.250000000000000000e+00,8.000000000000000000e+00,5.562166666666666970e+01,4.248333333333332718e+01,6.341999999999999638e+00
1.901980693754284957e+01,2.247214190885690854e+00,1.846753411421371993e+01,3.366883528553429983e+00,2.077209443142483991e+01,2.051028206737492088e+00,2.040583583943498169e+01,1.569679679956540008e+00,1.323333333333333073e+01,1.306653983565795096e+00,1.300000000000000000e+01,1.000000000000000000e+00,1.942166666666666970e+02,1.935000000000000000e+02,1.561666666666667069e+01,1.600000000000000000e+01,5.144833333333333059e+01,4.038333333333333286e+01,7.267999999999999794e+00
8.064340684486312583e+00,1.343825863661040065e+00,7.733767057106859966e+00,1.366883528553429983e+00,8.188495663773268873e+00,1.447654027623602069e+00,7.848398399782685608e+00,1.569679679956536900e+00,5.216666666666666785e+00,9.222607937841729164e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.074000000000000057e+02,1.070000000000000000e+02,6.083333333333333037e+00,6.000000000000000000e+00,8.144166666666666288e+01,4.129999999999999716e+01,6.046000000000000263e+00
5.901029037341655403e+00,1.837327515096174091e+00,5.733767057106859966e+00,2.366883528553429983e+00,4.578232399873233049e+00,1.987432274315555913e+00,4.709039039869611365e+00,3.139359359913073799e+00,2.916666666666666963e+00,1.266138754099551900e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.127833333333333030e+02,7.850000000000000000e+01,3.450000000000000178e+00,3.000000000000000000e+00,5.321833333333332661e+01,9.561666666666666003e+01,2.966000000000000192e+00
